Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
20,17,2283.67104137931
47,45,3636.3016195804203
5,19,584.7577647727273
1,46,2782.957391869918
36,13,2426.7572994285724
56,49,3391.630973749998
23,49,3636.3016195804203
48,49,1353.0650169014086
43,13,3364.883115789474
5,13,2782.957391869918
53,49,2551.8435967479686
56,46,1353.0650169014086
17,18,1372.6884907407411
37,46,2041.5211392857145
9,19,482.69954262295084
55,45,4461.6665382113815
31,49,3636.3016195804203
41,45,4388.261859740255
24,45,2611.5511814814813
21,35,2283.67104137931
54,45,1460.7407669724764
8,49,3636.3016195804203
38,18,3327.9525829268264
11,10,584.7577647727273
32,49,3636.3016195804203
18,46,3792.9563553191474
20,35,3937.530195041321
33,18,2426.7572994285724
45,13,3636.3016195804203
45,10,165.91858165137614
32,35,3937.530195041321
48,17,3937.530195041321
23,17,2418.929076666666
18,35,677.1027476190474
45,46,1460.7407669724764
22,18,3327.9525829268264
9,13,2283.67104137931
24,27,4117.317712631581
39,46,2757.2599528301894
28,45,1559.3429752688176
50,18,1372.6884907407411
33,27,4117.317712631581
60,49,2137.2403798319315
19,18,1372.6884907407411
40,46,4388.261859740255
30,35,3792.9563553191474
34,49,3792.9563553191474
38,27,6280.890880000001
2,45,583.8145788617886
11,17,1353.0650169014086
8,46,677.1027476190474
29,46,3792.9563553191474
3,10,425.93559145299173
48,35,1103.1862133333334
52,49,2981.598195620439
49,35,935.0323883040941
24,46,2611.5511814814813
43,49,3104.189829906543
11,45,3391.630973749998
1,49,2163.9395193277314
59,18,1240.3673076086955
43,19,482.69954262295084
14,17,2163.9395193277314
50,10,281.4820818181817
1,27,5329.314724444443
42,35,1863.3331344827584
28,46,1796.0488656488553
32,19,165.91858165137614
45,35,3364.883115789474
17,19,281.4820818181817
17,27,2517.882088484848
18,49,2934.863384693877
1,45,2163.9395193277314
24,45,2611.5511814814813
38,27,5329.314724444443
3,35,677.1027476190474
28,46,3292.3589900826432
34,18,3104.189829906543
2,45,2163.9395193277314
40,19,281.4820818181817
3,17,677.1027476190474
17,27,4117.317712631581
58,46,2418.929076666666
38,13,3292.3589900826432
22,35,3937.530195041321
15,27,2517.882088484848
6,13,2782.957391869918
47,35,3937.530195041321
23,27,5329.314724444443
56,10,281.4820818181817
21,46,2934.863384693877
58,46,4461.6665382113815
27,19,584.7577647727273
41,19,219.21852093023256
42,46,3636.3016195804203
29,45,677.1027476190474
15,18,2413.9244799999997
28,18,796.6402682539685
37,49,3016.342763302752
23,35,2888.491010112361
13,35,1353.0650169014086
33,46,3292.3589900826432
33,13,1796.0488656488553
21,17,2611.5511814814813
6,27,5329.314724444443
38,35,3937.530195041321
21,27,2517.882088484848
5,46,2283.67104137931
53,49,583.8145788617886
40,10,165.91858165137614
60,17,4461.6665382113815
30,27,5329.314724444443
40,45,2235.5300279999988
30,46,3391.630973749998
10,46,2782.957391869918
36,45,3104.189829906543
10,13,1796.0488656488553
46,18,1460.7407669724764
50,49,1511.8747716981134
33,45,3792.9563553191474
12,45,2934.863384693877
28,13,1879.0540499999997
31,45,1412.156205042017
45,35,2981.598195620439
21,49,2041.5211392857145
4,49,1412.156205042017
54,13,2426.7572994285724
13,46,2163.9395193277314
9,27,5329.314724444443
38,17,2041.5211392857145
42,46,2611.5511814814813
45,49,1863.3331344827584
31,13,711.0628208695651
39,17,2888.491010112361
22,10,482.69954262295084
46,46,1796.0488656488553
37,45,3364.883115789474
41,10,584.7577647727273
4,46,677.1027476190474
2,27,5329.314724444443
57,27,5329.314724444443
7,49,2283.67104137931
56,13,796.6402682539685
20,49,3292.3589900826432
36,18,711.0628208695651
8,27,5329.314724444443
44,17,2137.2403798319315
53,17,2418.929076666666
47,35,3937.530195041321
55,10,346.89728372093043
52,10,281.4820818181817
4,18,1372.6884907407411
26,35,2611.5511814814813
43,49,2418.929076666666
52,49,3636.3016195804203
49,45,677.1027476190474
38,13,2426.7572994285724
13,35,2413.9244799999997
41,10,219.21852093023256
4,27,3242.0620715328487
44,18,1752.2524399999998
11,13,3636.3016195804203
55,49,4461.6665382113815
53,46,3016.342763302752
49,27,2517.882088484848
23,17,2934.863384693877
42,45,1879.0540499999997
29,18,1752.2524399999998
26,13,796.6402682539685
8,17,677.1027476190474
53,49,1559.3429752688176
58,10,482.69954262295084
2,19,165.91858165137614
37,45,935.0323883040941
12,49,3636.3016195804203
33,46,1240.3673076086955
27,45,1559.3429752688176
22,17,711.0628208695651
30,19,281.4820818181817
4,17,4388.261859740255
38,46,1240.3673076086955
52,27,3242.0620715328487
32,13,1559.3429752688176
43,18,711.0628208695651
24,18,2888.491010112361
40,17,1240.3673076086955
2,49,2137.2403798319315
44,49,796.6660672268905
38,46,1353.0650169014086
54,10,219.21852093023256
39,10,584.7577647727273
55,49,4461.6665382113815
13,19,346.89728372093043
17,49,2283.67104137931
13,35,677.1027476190474
8,18,2888.491010112361
17,35,935.0323883040941
53,35,3391.630973749998
19,45,2551.8435967479686
4,17,2041.5211392857145
10,49,796.6402682539685
40,10,219.21852093023256
53,45,2418.929076666666
9,10,165.91858165137614
60,45,1559.3429752688176
43,17,583.8145788617886
22,17,3937.530195041321
47,10,584.7577647727273
48,10,346.89728372093043
14,35,2163.9395193277314
49,13,1353.0650169014086
28,45,4388.261859740255
19,46,2551.8435967479686
42,45,1863.3331344827584
3,45,3636.3016195804203
53,13,1690.2340862385322
53,45,2283.67104137931
14,27,2517.882088484848
54,17,2981.598195620439
39,13,796.6402682539685
24,46,2611.5511814814813
36,13,1103.1862133333334
1,35,2888.491010112361
25,46,935.0323883040941
8,46,677.1027476190474
53,49,4461.6665382113815
52,10,346.89728372093043
42,45,3292.3589900826432
14,35,2137.2403798319315
11,46,3792.9563553191474
13,18,1353.0650169014086
32,10,92.67548155339809
37,18,2426.7572994285724
43,46,2981.598195620439
41,17,2981.598195620439
17,45,2283.67104137931
4,27,1378.263185276074
48,18,507.04640366972484
24,13,2426.7572994285724
37,49,4388.261859740255
5,10,219.21852093023256
13,46,3636.3016195804203
15,17,2413.9244799999997
11,18,3327.9525829268264
14,19,346.89728372093043
10,19,281.4820818181817
40,49,1784.4287381818176
18,46,3792.9563553191474
6,13,1863.3331344827584
13,18,1412.156205042017
26,45,3292.3589900826432
19,10,165.91858165137614
33,35,1240.3673076086955
59,27,1378.263185276074
7,46,796.6660672268905
57,18,3104.189829906543
58,35,1784.4287381818176
26,27,2517.882088484848
32,46,2418.929076666666
51,10,92.67548155339809
22,18,1752.2524399999998
49,18,3327.9525829268264
42,17,3937.530195041321
4,27,1378.263185276074
41,45,3364.883115789474
56,45,4461.6665382113815
42,17,2611.5511814814813
34,46,3792.9563553191474
3,17,4061.2135500000004
25,35,796.6660672268905
25,27,3242.0620715328487
20,13,2426.7572994285724
9,13,3292.3589900826432
20,19,584.7577647727273
55,46,2042.4213960000002
14,45,1879.0540499999997
6,46,3792.9563553191474
52,13,1796.0488656488553
7,35,677.1027476190474
11,27,5329.314724444443
59,13,1103.1862133333334
15,10,346.89728372093043
30,35,1863.3331344827584
54,19,165.91858165137614
1,27,3242.0620715328487
39,35,3937.530195041321
53,27,2517.882088484848
57,35,677.1027476190474
7,10,281.4820818181817
28,13,2934.863384693877
36,10,92.67548155339809
36,18,507.04640366972484
17,35,2418.929076666666
28,19,165.91858165137614
8,45,2163.9395193277314
22,46,2041.5211392857145
41,45,1784.4287381818176
31,10,165.91858165137614
21,19,584.7577647727273
40,17,3364.883115789474
36,18,1752.2524399999998
10,27,1378.263185276074
38,45,796.6660672268905
30,27,4117.317712631581
6,49,2782.957391869918
16,35,4388.261859740255
41,27,2517.882088484848
56,17,2981.598195620439
22,35,2934.863384693877
10,35,677.1027476190474
46,45,1796.0488656488553
8,49,2163.9395193277314
42,18,1372.6884907407411
33,35,3792.9563553191474
12,46,3292.3589900826432
4,45,1412.156205042017
54,13,4461.6665382113815
36,10,425.93559145299173
37,27,6280.890880000001
14,10,482.69954262295084
16,13,3636.3016195804203
42,19,219.21852093023256
10,19,219.21852093023256
28,49,2981.598195620439
57,10,281.4820818181817
2,13,1796.0488656488553
47,18,1752.2524399999998
42,18,1752.2524399999998
37,18,3016.342763302752
40,46,1559.3429752688176
13,10,219.21852093023256
34,27,2517.882088484848
54,46,1863.3331344827584
48,49,2981.598195620439
15,45,1103.1862133333334
30,13,711.0628208695651
49,27,2517.882088484848
21,46,2042.4213960000002
49,19,165.91858165137614
38,27,2517.882088484848
1,45,1784.4287381818176
41,35,1103.1862133333334
13,10,425.93559145299173
42,18,3327.9525829268264
7,45,1240.3673076086955
17,18,1752.2524399999998
39,35,1412.156205042017
37,18,1752.2524399999998
12,19,219.21852093023256
19,18,3327.9525829268264
51,13,796.6402682539685
14,46,677.1027476190474
38,46,2041.5211392857145
15,46,2283.67104137931
42,13,3636.3016195804203
22,46,583.8145788617886
5,13,2782.957391869918
31,13,2934.863384693877
23,49,2934.863384693877
52,35,2757.2599528301894
12,10,219.21852093023256
55,17,2611.5511814814813
32,46,1240.3673076086955
1,49,2782.957391869918
8,19,281.4820818181817
45,45,3391.630973749998
11,27,4117.317712631581
5,18,1752.2524399999998
32,35,2418.929076666666
31,45,2757.2599528301894
6,49,2413.9244799999997
14,46,1879.0540499999997
18,19,482.69954262295084
14,18,2163.9395193277314
22,17,2418.929076666666
54,49,2981.598195620439
27,35,796.6660672268905
58,27,4117.317712631581
29,35,2757.2599528301894
57,13,3364.883115789474
56,49,1353.0650169014086
60,35,3016.342763302752
24,18,796.6402682539685
2,17,1863.3331344827584
15,17,3792.9563553191474
28,27,5329.314724444443
49,45,2418.929076666666
30,18,1752.2524399999998
14,49,1240.3673076086955
52,45,583.8145788617886
19,27,6280.890880000001
41,35,1863.3331344827584
22,13,3636.3016195804203
2,13,1784.4287381818176
51,45,2981.598195620439
48,46,1240.3673076086955
17,19,281.4820818181817
46,45,1353.0650169014086
10,45,583.8145788617886
37,10,584.7577647727273
27,35,796.6660672268905
51,46,3792.9563553191474
7,35,1353.0650169014086
45,49,3636.3016195804203
37,27,4117.317712631581
48,49,3364.883115789474
38,19,165.91858165137614
18,27,5329.314724444443
45,18,1752.2524399999998
37,49,1412.156205042017
50,18,3327.9525829268264
54,18,3016.342763302752
17,35,1559.3429752688176
31,46,2551.8435967479686
27,17,1559.3429752688176
60,13,2426.7572994285724
26,13,3391.630973749998
37,18,1372.6884907407411
31,46,2934.863384693877
26,18,3391.630973749998
49,19,281.4820818181817
49,17,1353.0650169014086
58,46,4461.6665382113815
3,45,3792.9563553191474
6,10,482.69954262295084
53,45,1240.3673076086955
31,18,1103.1862133333334
6,45,2283.67104137931
13,49,4061.2135500000004
16,35,4388.261859740255
35,13,2137.2403798319315
47,18,3327.9525829268264
28,10,584.7577647727273
20,35,1353.0650169014086
30,17,1511.8747716981134
29,19,165.91858165137614
5,13,2413.9244799999997
30,19,281.4820818181817
8,35,2163.9395193277314
51,27,6280.890880000001
12,46,1511.8747716981134
39,17,3391.630973749998
53,45,3391.630973749998
40,46,2981.598195620439
2,49,1412.156205042017
11,27,1378.263185276074
9,19,281.4820818181817
16,13,4388.261859740255
55,18,507.04640366972484
9,27,4117.317712631581
39,45,3391.630973749998
53,49,2418.929076666666
41,49,2981.598195620439
45,46,583.8145788617886
28,13,2426.7572994285724
8,13,1796.0488656488553
7,49,2042.4213960000002
9,27,4117.317712631581
14,17,2163.9395193277314
12,27,1378.263185276074
57,46,2041.5211392857145
20,49,2283.67104137931
36,18,1372.6884907407411
40,49,1784.4287381818176
40,45,1784.4287381818176
8,13,2163.9395193277314
1,13,1559.3429752688176
58,49,677.1027476190474
50,46,3364.883115789474
48,35,2611.5511814814813
35,18,2888.491010112361
41,13,1784.4287381818176
52,46,4388.261859740255
19,45,2981.598195620439
48,17,2757.2599528301894
26,13,2888.491010112361
11,19,281.4820818181817
59,19,281.4820818181817
7,49,1559.3429752688176
6,17,2413.9244799999997
10,46,2137.2403798319315
55,46,1511.8747716981134
13,13,711.0628208695651
50,17,1559.3429752688176
12,10,219.21852093023256
21,45,2042.4213960000002
5,13,3792.9563553191474
4,13,796.6402682539685
33,17,1559.3429752688176
18,10,165.91858165137614
25,49,1412.156205042017
47,17,1559.3429752688176
45,27,2517.882088484848
7,18,1752.2524399999998
54,10,425.93559145299173
12,49,796.6402682539685
2,17,1784.4287381818176
60,35,1412.156205042017
37,17,3391.630973749998
16,17,3391.630973749998
26,45,2137.2403798319315
24,13,796.6402682539685
44,13,2426.7572994285724
23,10,92.67548155339809
60,17,2888.491010112361
55,49,2042.4213960000002
32,27,1378.263185276074
3,10,346.89728372093043
14,10,584.7577647727273
55,27,6280.890880000001
25,17,677.1027476190474
3,46,677.1027476190474
40,45,4388.261859740255
24,10,219.21852093023256
25,49,1784.4287381818176
21,18,2426.7572994285724
47,10,584.7577647727273
34,19,219.21852093023256
39,10,281.4820818181817
5,46,1240.3673076086955
2,49,1460.7407669724764
25,35,1460.7407669724764
50,49,1460.7407669724764
32,49,1879.0540499999997
14,45,1353.0650169014086
7,45,1559.3429752688176
26,49,796.6402682539685
50,45,2611.5511814814813
1,18,2163.9395193277314
57,45,1863.3331344827584
60,27,1378.263185276074
45,17,2888.491010112361
55,17,4461.6665382113815
40,35,1240.3673076086955
40,19,92.67548155339809
12,49,3636.3016195804203
59,45,935.0323883040941
47,18,1372.6884907407411
60,17,1103.1862133333334
51,27,1378.263185276074
31,49,796.6660672268905
8,45,2163.9395193277314
44,35,1690.2340862385322
46,18,2426.7572994285724
27,19,281.4820818181817
56,10,281.4820818181817
2,49,1353.0650169014086
45,18,1752.2524399999998
10,17,1863.3331344827584
31,10,165.91858165137614
27,35,2137.2403798319315
33,13,1879.0540499999997
36,46,1784.4287381818176
33,49,3792.9563553191474
17,46,4388.261859740255
47,27,6280.890880000001
29,46,1863.3331344827584
59,17,1103.1862133333334
32,17,3937.530195041321
48,35,3391.630973749998
17,35,4388.261859740255
59,17,677.1027476190474
48,27,2517.882088484848
2,46,2551.8435967479686
10,19,281.4820818181817
55,35,677.1027476190474
34,13,2041.5211392857145
38,45,3104.189829906543
37,49,3792.9563553191474
47,19,281.4820818181817
27,35,1103.1862133333334
53,35,4461.6665382113815
3,19,482.69954262295084
28,35,2934.863384693877
40,18,3327.9525829268264
32,35,3937.530195041321
2,17,935.0323883040941
31,45,2934.863384693877
29,13,3792.9563553191474
57,10,219.21852093023256
32,27,3242.0620715328487
1,35,2782.957391869918
40,46,1784.4287381818176
24,18,2426.7572994285724
11,18,3327.9525829268264
56,35,2283.67104137931
2,45,1511.8747716981134
10,13,2041.5211392857145
55,17,2283.67104137931
40,10,165.91858165137614
8,49,677.1027476190474
48,13,1353.0650169014086
57,17,2418.929076666666
49,13,1796.0488656488553
2,35,2782.957391869918
43,46,3364.883115789474
16,13,4388.261859740255
19,27,6280.890880000001
15,46,1559.3429752688176
12,49,2235.5300279999988
35,17,711.0628208695651
42,13,2426.7572994285724
26,13,3391.630973749998
11,18,2163.9395193277314
53,45,4461.6665382113815
34,45,2418.929076666666
41,19,281.4820818181817
20,18,2426.7572994285724
16,18,2934.863384693877
28,49,2137.2403798319315
55,13,4461.6665382113815
17,46,1412.156205042017
37,46,4388.261859740255
51,49,2981.598195620439
28,35,2137.2403798319315
27,13,2042.4213960000002
14,19,346.89728372093043
58,45,1863.3331344827584
46,46,2418.929076666666
3,35,796.6660672268905
3,10,425.93559145299173
33,27,4117.317712631581
53,35,3364.883115789474
55,17,583.8145788617886
52,19,584.7577647727273
39,49,1863.3331344827584
44,35,3937.530195041321
59,13,507.04640366972484
5,13,1103.1862133333334
59,45,2041.5211392857145
39,19,425.93559145299173
14,13,1353.0650169014086
5,19,281.4820818181817
35,45,935.0323883040941
31,19,165.91858165137614
31,46,2551.8435967479686
40,49,677.1027476190474
56,45,3364.883115789474
9,18,711.0628208695651
52,19,425.93559145299173
20,19,482.69954262295084
40,46,935.0323883040941
17,46,1879.0540499999997
14,35,1879.0540499999997
25,27,1378.263185276074
39,49,796.6402682539685
5,17,3792.9563553191474
7,17,2163.9395193277314
28,49,2137.2403798319315
57,49,2757.2599528301894
33,13,2137.2403798319315
23,35,935.0323883040941
52,46,4061.2135500000004
13,35,2934.863384693877
9,46,3292.3589900826432
8,27,2517.882088484848
50,45,2041.5211392857145
13,49,2934.863384693877
27,27,2517.882088484848
21,46,2757.2599528301894
14,27,2517.882088484848
52,49,677.1027476190474
28,17,2934.863384693877
40,49,1559.3429752688176
24,46,2235.5300279999988
35,49,3636.3016195804203
46,17,1353.0650169014086
56,45,4461.6665382113815
45,49,3391.630973749998
50,27,4117.317712631581
26,45,3292.3589900826432
9,17,1796.0488656488553
39,49,2611.5511814814813
13,17,677.1027476190474
51,13,2426.7572994285724
49,10,584.7577647727273
28,18,3327.9525829268264
10,35,1863.3331344827584
38,13,2426.7572994285724
49,27,3242.0620715328487
15,13,2413.9244799999997
24,35,4061.2135500000004
56,13,2888.491010112361
42,46,583.8145788617886
52,45,1103.1862133333334
57,19,281.4820818181817
15,10,346.89728372093043
34,35,2137.2403798319315
37,35,1460.7407669724764
23,18,1372.6884907407411
34,13,2426.7572994285724
4,27,5329.314724444443
48,45,1240.3673076086955
47,19,346.89728372093043
35,18,2888.491010112361
5,13,2413.9244799999997
28,45,2981.598195620439
31,17,1559.3429752688176
59,19,219.21852093023256
19,18,1240.3673076086955
60,45,677.1027476190474
44,18,3104.189829906543
51,17,1353.0650169014086
25,17,1412.156205042017
25,13,1460.7407669724764
5,49,1796.0488656488553
11,17,2163.9395193277314
47,45,4061.2135500000004
49,19,346.89728372093043
47,27,1378.263185276074
20,13,1511.8747716981134
34,35,1863.3331344827584
55,13,4461.6665382113815
41,35,1879.0540499999997
52,49,1353.0650169014086
18,19,425.93559145299173
32,18,796.6402682539685
16,46,3292.3589900826432
9,45,2413.9244799999997
11,46,2137.2403798319315
41,49,1353.0650169014086
56,49,796.6402682539685
34,13,3364.883115789474
49,13,1240.3673076086955
59,46,4461.6665382113815
36,49,2551.8435967479686
15,19,219.21852093023256
7,18,2782.957391869918
15,18,1752.2524399999998
41,27,5329.314724444443
29,19,425.93559145299173
57,13,2426.7572994285724
33,35,1353.0650169014086
47,49,3104.189829906543
34,46,1353.0650169014086
22,27,3242.0620715328487
11,17,2413.9244799999997
46,35,3364.883115789474
17,13,4388.261859740255
52,18,1353.0650169014086
47,27,6280.890880000001
1,10,281.4820818181817
9,46,2413.9244799999997
57,13,2426.7572994285724
37,35,796.6660672268905
36,27,1378.263185276074
33,49,2934.863384693877
48,45,796.6660672268905
28,49,3636.3016195804203
29,46,796.6660672268905
13,35,2163.9395193277314
38,45,2611.5511814814813
36,35,3016.342763302752
58,35,1460.7407669724764
22,18,1752.2524399999998
27,13,1879.0540499999997
33,46,2418.929076666666
56,45,1796.0488656488553
14,46,2163.9395193277314
39,17,3364.883115789474
43,17,2981.598195620439
46,35,2137.2403798319315
22,49,3292.3589900826432
43,45,2418.929076666666
36,10,482.69954262295084
13,19,281.4820818181817
46,18,1353.0650169014086
56,19,482.69954262295084
40,17,2981.598195620439
28,18,2888.491010112361
49,13,4388.261859740255
53,18,2426.7572994285724
3,49,3636.3016195804203
15,35,3391.630973749998
33,49,3636.3016195804203
13,17,4388.261859740255
60,13,3016.342763302752
51,46,1353.0650169014086
7,49,677.1027476190474
51,45,3292.3589900826432
21,19,482.69954262295084
26,19,281.4820818181817
3,49,796.6660672268905
35,17,1559.3429752688176
1,18,3327.9525829268264
59,45,583.8145788617886
60,35,1103.1862133333334
39,35,1240.3673076086955
36,49,796.6660672268905
52,45,1240.3673076086955
12,17,4061.2135500000004
5,27,6280.890880000001
37,27,3242.0620715328487
24,17,711.0628208695651
36,13,3364.883115789474
46,10,219.21852093023256
6,45,2413.9244799999997
59,35,1240.3673076086955
14,45,1690.2340862385322
10,18,796.6402682539685
35,13,1559.3429752688176
30,18,2934.863384693877
41,49,1559.3429752688176
24,46,2551.8435967479686
16,46,2934.863384693877
47,46,1240.3673076086955
16,45,583.8145788617886
22,35,1240.3673076086955
20,10,584.7577647727273
38,13,796.6402682539685
52,45,2981.598195620439
43,19,165.91858165137614
29,45,3792.9563553191474
31,17,2757.2599528301894
21,17,2934.863384693877
55,46,2042.4213960000002
54,49,1103.1862133333334
45,17,1460.7407669724764
17,17,1103.1862133333334
47,35,3364.883115789474
35,13,2888.491010112361
47,19,482.69954262295084
19,10,584.7577647727273
22,27,4117.317712631581
46,27,3242.0620715328487
47,45,1511.8747716981134
44,10,584.7577647727273
2,10,584.7577647727273
10,45,2551.8435967479686
41,19,584.7577647727273
50,46,935.0323883040941
10,35,2888.491010112361
48,49,1690.2340862385322
30,27,5329.314724444443
4,45,935.0323883040941
26,10,165.91858165137614
29,18,2426.7572994285724
39,46,2042.4213960000002
54,27,5329.314724444443
55,27,1378.263185276074
22,17,3937.530195041321
5,35,1103.1862133333334
51,27,3242.0620715328487
10,13,1796.0488656488553
46,45,2551.8435967479686
10,10,92.67548155339809
12,27,6280.890880000001
43,19,165.91858165137614
13,46,2934.863384693877
59,27,3242.0620715328487
35,49,2611.5511814814813
19,35,935.0323883040941
35,18,2426.7572994285724
48,46,796.6660672268905
24,19,346.89728372093043
5,17,1511.8747716981134
57,49,3391.630973749998
11,17,3391.630973749998
9,35,1690.2340862385322
6,49,2283.67104137931
37,17,3364.883115789474
56,46,1784.4287381818176
43,17,2981.598195620439
35,13,2426.7572994285724
5,19,584.7577647727273
36,35,3391.630973749998
13,27,6280.890880000001
47,13,2235.5300279999988
36,10,482.69954262295084
48,46,1353.0650169014086
14,13,2137.2403798319315
46,13,2137.2403798319315
21,17,2042.4213960000002
26,49,3636.3016195804203
12,46,1559.3429752688176
46,19,281.4820818181817
57,13,2235.5300279999988
18,17,1796.0488656488553
36,45,2551.8435967479686
55,18,3327.9525829268264
25,19,281.4820818181817
16,49,1103.1862133333334
18,13,2934.863384693877
55,18,1752.2524399999998
18,49,1412.156205042017
18,35,1690.2340862385322
37,45,1690.2340862385322
47,46,1863.3331344827584
49,19,584.7577647727273
39,49,3292.3589900826432
24,19,346.89728372093043
39,27,5329.314724444443
17,45,2235.5300279999988
53,35,1796.0488656488553
52,13,1103.1862133333334
19,18,796.6402682539685
44,46,1103.1862133333334
49,27,6280.890880000001
8,35,1796.0488656488553
20,27,6280.890880000001
2,46,4061.2135500000004
23,45,1460.7407669724764
1,17,2042.4213960000002
20,27,2517.882088484848
41,17,3937.530195041321
21,27,3242.0620715328487
11,19,165.91858165137614
60,18,3327.9525829268264
10,13,3792.9563553191474
38,13,2042.4213960000002
7,18,507.04640366972484
48,46,2042.4213960000002
54,27,2517.882088484848
32,27,5329.314724444443
51,45,1353.0650169014086
3,35,2163.9395193277314
42,19,281.4820818181817
32,17,1559.3429752688176
6,27,3242.0620715328487
47,27,2517.882088484848
8,18,1240.3673076086955
16,17,1559.3429752688176
1,18,1103.1862133333334
53,27,2517.882088484848
7,35,2782.957391869918
6,35,3792.9563553191474
48,49,1863.3331344827584
55,27,1378.263185276074
15,13,3792.9563553191474
17,46,2934.863384693877
6,49,2413.9244799999997
48,18,507.04640366972484
10,46,2782.957391869918
60,18,1412.156205042017
35,18,796.6402682539685
23,13,2426.7572994285724
38,13,3792.9563553191474
4,35,935.0323883040941
17,45,2283.67104137931
34,17,2041.5211392857145
53,45,1559.3429752688176
54,10,165.91858165137614
55,46,1863.3331344827584
44,27,3242.0620715328487
49,46,3792.9563553191474
46,10,165.91858165137614
36,49,3104.189829906543
37,49,1240.3673076086955
10,49,2782.957391869918
37,27,6280.890880000001
44,35,1796.0488656488553
15,46,3792.9563553191474
27,27,1378.263185276074
22,19,281.4820818181817
51,35,2757.2599528301894
58,45,4461.6665382113815
1,49,2163.9395193277314
24,18,1460.7407669724764
51,17,677.1027476190474
52,27,4117.317712631581
6,10,281.4820818181817
20,18,2426.7572994285724
23,10,165.91858165137614
51,46,796.6660672268905
35,46,935.0323883040941
46,13,3292.3589900826432
19,35,3937.530195041321
6,18,3327.9525829268264
36,19,92.67548155339809
56,49,2041.5211392857145
26,49,3292.3589900826432
59,17,2418.929076666666
11,27,4117.317712631581
13,10,281.4820818181817
15,18,3327.9525829268264
47,18,3327.9525829268264
54,19,281.4820818181817
19,27,5329.314724444443
16,17,2611.5511814814813
50,45,2137.2403798319315
31,35,583.8145788617886
1,49,2413.9244799999997
22,13,2426.7572994285724
20,19,219.21852093023256
14,45,677.1027476190474
50,17,2611.5511814814813
47,17,3364.883115789474
27,10,219.21852093023256
20,27,3242.0620715328487
17,13,3792.9563553191474
59,49,583.8145788617886
52,45,1784.4287381818176
48,17,3937.530195041321
59,19,165.91858165137614
15,18,1372.6884907407411
47,35,3937.530195041321
14,19,219.21852093023256
27,13,2934.863384693877
35,35,2137.2403798319315
51,18,3327.9525829268264
39,19,482.69954262295084
28,49,2934.863384693877
25,46,796.6660672268905
46,27,2517.882088484848
10,45,3104.189829906543
21,18,507.04640366972484
9,49,2551.8435967479686
10,46,2551.8435967479686
31,10,482.69954262295084
46,18,3016.342763302752
56,46,1511.8747716981134
11,10,584.7577647727273
32,18,1752.2524399999998
6,13,2413.9244799999997
26,45,4061.2135500000004
1,13,2283.67104137931
46,49,2551.8435967479686
26,19,584.7577647727273
38,35,2888.491010112361
55,13,1511.8747716981134
60,35,2041.5211392857145
37,49,1460.7407669724764
42,18,3327.9525829268264
45,46,2551.8435967479686
55,18,3327.9525829268264
44,17,3016.342763302752
31,17,1412.156205042017
9,49,3104.189829906543
12,18,1372.6884907407411
43,35,1511.8747716981134
33,35,2418.929076666666
41,18,2426.7572994285724
25,10,165.91858165137614
41,46,3016.342763302752
17,49,1511.8747716981134
35,27,3242.0620715328487
27,18,711.0628208695651
43,27,4117.317712631581
46,35,2042.4213960000002
49,18,2426.7572994285724
55,49,796.6402682539685
28,49,4388.261859740255
49,45,796.6660672268905
3,13,2782.957391869918
33,27,2517.882088484848
2,35,1690.2340862385322
50,13,3016.342763302752
40,18,1353.0650169014086
53,18,2426.7572994285724
60,35,2283.67104137931
44,27,2517.882088484848
50,45,3292.3589900826432
30,17,2888.491010112361
60,18,1752.2524399999998
41,46,1784.4287381818176
3,46,3792.9563553191474
3,45,1511.8747716981134
51,18,1460.7407669724764
51,35,677.1027476190474
39,17,4388.261859740255
52,35,2981.598195620439
22,49,2981.598195620439
14,13,2163.9395193277314
57,17,677.1027476190474
45,19,281.4820818181817
28,46,1559.3429752688176
54,13,2426.7572994285724
40,45,1240.3673076086955
52,35,2418.929076666666
60,10,281.4820818181817
8,45,1559.3429752688176
4,49,2551.8435967479686
50,13,3364.883115789474
16,49,796.6660672268905
50,49,796.6402682539685
30,49,796.6402682539685
44,13,1796.0488656488553
60,13,2426.7572994285724
56,17,935.0323883040941
58,18,3016.342763302752
4,13,2283.67104137931
5,27,5329.314724444443
53,18,2426.7572994285724
34,46,2757.2599528301894
47,27,3242.0620715328487
51,27,3242.0620715328487
27,13,1559.3429752688176
18,18,1372.6884907407411
5,13,1511.8747716981134
15,10,584.7577647727273
43,10,584.7577647727273
40,49,2041.5211392857145
19,17,3937.530195041321
30,35,677.1027476190474
38,17,2611.5511814814813
22,46,2418.929076666666
58,46,677.1027476190474
29,13,2235.5300279999988
23,10,219.21852093023256
48,13,2426.7572994285724
21,13,2041.5211392857145
18,19,219.21852093023256
40,45,583.8145788617886
24,18,1372.6884907407411
22,49,2418.929076666666
35,46,796.6660672268905
15,45,3391.630973749998
18,18,3327.9525829268264
56,18,3364.883115789474
44,46,2137.2403798319315
51,49,2137.2403798319315
22,27,3242.0620715328487
28,17,2888.491010112361
42,46,3792.9563553191474
15,19,482.69954262295084
32,18,1752.2524399999998
11,46,2413.9244799999997
59,18,1103.1862133333334
7,19,281.4820818181817
